index,image,caption,Intra-img Similarity,Intra-caption Similarity,GPT2 Perplexity,PPL Difference,AMR Length,No. of Obj-Relations
628,https://storage.cloud.google.com/winoground/images/314/0.jpg?authuser=2,all paper airplanes fly on a straight path except for one which takes a curved one,0.8217864036560059,0.9907186031341553,23.38768305099233,1.650890842112684,11,0
629,https://storage.cloud.google.com/winoground/images/314/1.jpg?authuser=2,all paper airplanes fly on a curved path except for one which takes a straight one,0.8217864036560059,0.9907186031341553,21.736792208879645,-1.650890842112684,10,0
630,https://storage.cloud.google.com/winoground/images/315/0.jpg?authuser=2,the person is too big for the pants,0.6065542101860046,0.9121876955032349,12.877647343087697,-5.012829528450164,5,20
631,https://storage.cloud.google.com/winoground/images/315/1.jpg?authuser=2,the pants is too big for the person,0.6065542101860046,0.9121876955032349,17.89047687153786,5.012829528450164,5,18
632,https://storage.cloud.google.com/winoground/images/316/0.jpg?authuser=2,a kid jumped then threw a basketball,0.9238359928131104,0.9774976968765259,47.20990640455238,11.044752509842887,6,15
633,https://storage.cloud.google.com/winoground/images/316/1.jpg?authuser=2,a kid threw a basketball then jumped,0.9238359928131104,0.9774976968765259,36.16515389470949,-11.044752509842887,6,18
634,https://storage.cloud.google.com/winoground/images/317/0.jpg?authuser=2,one cheerlearder supporting multiple cheerleaders,0.6665686964988708,0.9363920092582703,111.60992689938386,19.370777845706783,7,4
635,https://storage.cloud.google.com/winoground/images/317/1.jpg?authuser=2,multiple cheerleaders supporting one cheerlearder,0.6665686964988708,0.9363920092582703,92.23914905367708,-19.370777845706783,7,10
636,https://storage.cloud.google.com/winoground/images/318/0.jpg?authuser=2,two persons wearing one scarf,0.6872603893280029,0.9063477516174316,49.13057936779226,10.674683309378551,5,3
637,https://storage.cloud.google.com/winoground/images/318/1.jpg?authuser=2,one person wearing two scarfs,0.6872603893280029,0.9063477516174316,38.45589605841371,-10.674683309378551,5,8
638,https://storage.cloud.google.com/winoground/images/319/0.jpg?authuser=2,human head on pet,0.9237394332885742,0.9512258768081665,61.746076673424824,-14.683956574928146,3,8
639,https://storage.cloud.google.com/winoground/images/319/1.jpg?authuser=2,pet head on human,0.9237394332885742,0.9512258768081665,76.43003324835297,14.683956574928146,3,16
640,https://storage.cloud.google.com/winoground/images/320/0.png?authuser=2,the cow is over the moon,0.8119003176689148,0.9173473119735718,25.623861864365676,0.1432069807203753,4,0
641,https://storage.cloud.google.com/winoground/images/320/1.png?authuser=2,the moon is over the cow,0.8119003176689148,0.9173473119735718,25.4806548836453,-0.1432069807203753,4,0
642,https://storage.cloud.google.com/winoground/images/321/0.jpg?authuser=2,someone babys a pet,0.8016972541809082,0.827287495136261,215.85534873870694,168.95082088830952,3,15
643,https://storage.cloud.google.com/winoground/images/321/1.jpg?authuser=2,someone pets a baby,0.8016972541809082,0.827287495136261,46.904527850397415,-168.95082088830952,3,4
644,https://storage.cloud.google.com/winoground/images/322/0.jpg?authuser=2,cat house,0.9320220947265625,0.7933934926986694,47.74294551478763,17.592183038571413,2,5
645,https://storage.cloud.google.com/winoground/images/322/1.jpg?authuser=2,house cat,0.9320220947265625,0.7933934926986694,30.150762476216215,-17.592183038571413,2,25
646,https://storage.cloud.google.com/winoground/images/323/0.jpg?authuser=2,gold for pan,0.5697234272956848,0.755111038684845,54.74967008386997,21.72295013029614,2,7
647,https://storage.cloud.google.com/winoground/images/323/1.jpg?authuser=2,pan for gold,0.5697234272956848,0.755111038684845,33.02671995357383,-21.72295013029614,2,19
648,https://storage.cloud.google.com/winoground/images/324/0.jpg?authuser=2,water for plants,0.9065690040588379,0.8666144013404846,21.965469023681894,8.475481756534162,2,2
649,https://storage.cloud.google.com/winoground/images/324/1.jpg?authuser=2,plants for water,0.9065690040588379,0.8666144013404846,13.489987267147733,-8.475481756534162,2,0
650,https://storage.cloud.google.com/winoground/images/325/0.jpg?authuser=2,the businessperson's down fall,0.6802875995635986,0.9371591806411743,49.2165239421765,9.879195273383438,4,19
651,https://storage.cloud.google.com/winoground/images/325/1.jpg?authuser=2,the businessperson's fall down,0.6802875995635986,0.9371591806411743,39.33732866879306,-9.879195273383438,4,21
652,https://storage.cloud.google.com/winoground/images/326/0.jpg?authuser=2,outswam the person in the red swimcap,0.5523259043693542,0.669670581817627,42.33498455579711,9.779026244680729,5,4
653,https://storage.cloud.google.com/winoground/images/326/1.jpg?authuser=2,the person in the red swimcap swamout,0.5523259043693542,0.669670581817627,32.55595831111638,-9.779026244680729,6,7
654,https://storage.cloud.google.com/winoground/images/327/0.jpg?authuser=2,manning a ship,0.6856473684310913,0.3880305886268616,27.50541694779374,1.4446533861453723,2,16
655,https://storage.cloud.google.com/winoground/images/327/1.jpg?authuser=2,shiping a mann,0.6856473684310913,0.3880305886268616,26.06076356164837,-1.4446533861453723,2,19
656,https://storage.cloud.google.com/winoground/images/328/0.jpg?authuser=2,the person wearing a sweater stands in front of the person who isn't wearing a sweater,0.836609959602356,0.9737074375152588,6.2444073831984195,-0.20725831268522033,9,14
657,https://storage.cloud.google.com/winoground/images/328/1.jpg?authuser=2,the person who isn't wearing a sweater stands in front of the person wearing a sweater,0.836609959602356,0.9737074375152588,6.45166569588364,0.20725831268522033,9,16
658,https://storage.cloud.google.com/winoground/images/329/0.jpg?authuser=2,a person without glasses pushes a person with glasses sitting in a box,0.8148247003555298,0.9835090637207031,21.11053866654178,-1.9555964427465895,10,18
659,https://storage.cloud.google.com/winoground/images/329/1.jpg?authuser=2,a person with glasses pushes a person without glasses sitting in a box,0.8148247003555298,0.9835090637207031,23.066135109288368,1.9555964427465895,10,22
660,https://storage.cloud.google.com/winoground/images/330/0.jpg?authuser=2,what is green will soon be yellow,0.8217864036560059,0.9791542887687683,13.849081067493243,-2.1791712454606422,4,8
661,https://storage.cloud.google.com/winoground/images/330/1.jpg?authuser=2,what is yellow will soon be green,0.8217864036560059,0.9791542887687683,16.028252312953885,2.1791712454606422,4,0
662,https://storage.cloud.google.com/winoground/images/331/0.jpg?authuser=2,soon this animal not with a tail will have one,0.6065542101860046,0.964712381362915,42.758870992990474,12.826452781784653,8,14
663,https://storage.cloud.google.com/winoground/images/331/1.jpg?authuser=2,soon this animal with a tail will not have one,0.6065542101860046,0.964712381362915,29.93241821120582,-12.826452781784653,8,4
664,https://storage.cloud.google.com/winoground/images/332/0.jpg?authuser=2,a mouse is touching a dog,0.9238359928131104,0.9303848743438721,41.84462809275986,11.174755527739507,3,9
665,https://storage.cloud.google.com/winoground/images/332/1.jpg?authuser=2,a dog is touching a mouse,0.9238359928131104,0.9303848743438721,30.669872565020356,-11.174755527739507,3,15
666,https://storage.cloud.google.com/winoground/images/333/0.jpg?authuser=2,fishing for compliments,0.6665686964988708,0.7747211456298828,48.627825497673776,7.577775971015008,2,7
667,https://storage.cloud.google.com/winoground/images/333/1.jpg?authuser=2,compliments for fishing,0.6665686964988708,0.7747211456298828,41.05004952665877,-7.577775971015008,3,8
668,https://storage.cloud.google.com/winoground/images/334/0.jpg?authuser=2,that person dusting off their hands,0.6872603893280029,0.8409878015518188,31.591842815775863,-36.436108947118186,5,16
669,https://storage.cloud.google.com/winoground/images/334/1.jpg?authuser=2,that person hands off their dusting,0.6872603893280029,0.8409878015518188,68.02795176289405,36.436108947118186,5,11
670,https://storage.cloud.google.com/winoground/images/335/0.jpg?authuser=2,a person wearing black shoes cleaning a bookshelf with an orange duster while a person wearing green shoes drinks wine from an orange glass and relaxes,0.9237394332885742,0.9156655073165894,13.380167124934315,0.0789821829778603,21,14
671,https://storage.cloud.google.com/winoground/images/335/1.jpg?authuser=2,a person wearing green shoes cleaning a bookshelf with an orange duster while a person wearing black shoes drinks wine from an orange glass and relaxes,0.9237394332885742,0.9156655073165894,13.301184941956455,-0.0789821829778603,21,13
672,https://storage.cloud.google.com/winoground/images/336/0.jpg?authuser=2,a person with short hair is happily ironing a light blue shirt while a person with long hair sits on a white couch,0.8119003176689148,0.979561448097229,11.489376144402774,0.25208084161380206,17,7
673,https://storage.cloud.google.com/winoground/images/336/1.jpg?authuser=2,a person with long hair is happily ironing a light blue shirt while a person with short hair sits on a white couch,0.8119003176689148,0.979561448097229,11.237295302788972,-0.25208084161380206,17,6
674,https://storage.cloud.google.com/winoground/images/337/0.jpg?authuser=2,yellow duck shoes on,0.8016972541809082,0.8863893151283264,45.876861891313894,-14.810435866849787,4,1
675,https://storage.cloud.google.com/winoground/images/337/1.jpg?authuser=2,yellow duck on shoes,0.8016972541809082,0.8863893151283264,60.68729775816368,14.810435866849787,3,0
676,https://storage.cloud.google.com/winoground/images/338/0.jpg?authuser=2,child in front facing row of yellow rubber ducks,0.9320220947265625,0.9671189785003662,51.42189645567784,-1.1990202555187253,7,0
677,https://storage.cloud.google.com/winoground/images/338/1.jpg?authuser=2,front facing child in row of yellow rubber ducks,0.9320220947265625,0.9671189785003662,52.620916711196564,1.1990202555187253,7,0
678,https://storage.cloud.google.com/winoground/images/339/0.png?authuser=2,a bird cooking a person,0.5697234272956848,0.9107704162597656,118.20898786254624,63.870623636504696,3,0
679,https://storage.cloud.google.com/winoground/images/339/1.png?authuser=2,a person cooking a bird,0.5697234272956848,0.9107704162597656,54.33836422604154,-63.870623636504696,3,0
680,https://storage.cloud.google.com/winoground/images/340/0.jpg?authuser=2,a person wearing yellow and a person wearing stripes jumping,0.9065690040588379,0.9796769618988037,32.16062437939289,-22.008076588207636,8,13
681,https://storage.cloud.google.com/winoground/images/340/1.jpg?authuser=2,a jumping person wearing yellow and a person wearing stripes,0.9065690040588379,0.9796769618988037,54.16870096760053,22.008076588207636,8,11
682,https://storage.cloud.google.com/winoground/images/341/0.jpg?authuser=2,a person wearing yellow with their feet in the air and a person wearing stripes,0.6802875995635986,0.9595428705215454,14.677152902925348,0.6029100958455409,10,9
683,https://storage.cloud.google.com/winoground/images/341/1.jpg?authuser=2,a person wearing stripes with their feet in the air and a person wearing yellow,0.6802875995635986,0.9595428705215454,14.074242807079807,-0.6029100958455409,10,3
684,https://storage.cloud.google.com/winoground/images/342/0.jpg?authuser=2,darker things become light in stripes,0.5523259043693542,0.8925557136535645,59.196467546931686,-53.59785634997718,9,9
685,https://storage.cloud.google.com/winoground/images/342/1.jpg?authuser=2,light things in stripes become darker,0.5523259043693542,0.8925557136535645,112.79432389690886,53.59785634997718,9,6
686,https://storage.cloud.google.com/winoground/images/343/0.jpg?authuser=2,together hammering something,0.6856473684310913,0.9077714681625366,79.07956344842272,42.51300595305874,3,13
687,https://storage.cloud.google.com/winoground/images/343/1.jpg?authuser=2,hammering something together,0.6856473684310913,0.9077714681625366,36.56655749536398,-42.51300595305874,3,14
688,https://storage.cloud.google.com/winoground/images/344/0.jpg?authuser=2,A person sits next to a baby using an orange screwdriver to assemble a white piece of furniture,0.836609959602356,0.9877843856811523,18.38443009407375,0.3808766080739865,12,15
689,https://storage.cloud.google.com/winoground/images/344/1.jpg?authuser=2,A baby sits next to a person using an orange screwdriver to assemble a white piece of furniture,0.836609959602356,0.9877843856811523,18.003553485999763,-0.3808766080739865,12,19
690,https://storage.cloud.google.com/winoground/images/345/0.jpg?authuser=2,a worker in a yellow hat uses a drill to the left of where the opening in the wall is,0.8148247003555298,0.9491910934448242,11.18252542424669,-3.9026549655170957,11,8
691,https://storage.cloud.google.com/winoground/images/345/1.jpg?authuser=2,the opening in the wall is to the left of where a worker in a yellow hat uses a drill,0.8148247003555298,0.9491910934448242,15.085180389763785,3.9026549655170957,13,10
692,https://storage.cloud.google.com/winoground/images/346/0.jpg?authuser=2,A small animal with curled hair,0.8217864036560059,0.9839205741882324,24.883563524313892,-48.81956586021577,5,32
693,https://storage.cloud.google.com/winoground/images/346/1.jpg?authuser=2,A curled small animal with hair,0.8217864036560059,0.9839205741882324,73.70312938452966,48.81956586021577,4,18
694,https://storage.cloud.google.com/winoground/images/347/0.jpg?authuser=2,A right hand pulls a glove onto a left hand,0.6065542101860046,0.999019980430603,18.89366633266998,2.333960052600233,6,0
695,https://storage.cloud.google.com/winoground/images/347/1.jpg?authuser=2,A left hand pulls a glove onto a right hand,0.6065542101860046,0.999019980430603,16.559706280069747,-2.333960052600233,6,3
696,https://storage.cloud.google.com/winoground/images/348/0.jpg?authuser=2,A dog and a person with their feet hanging out of a car window,0.9238359928131104,0.9686828255653381,10.717453545902723,0.0488733788363902,8,14
697,https://storage.cloud.google.com/winoground/images/348/1.jpg?authuser=2,A dog with their feet hanging out of a car window and a person,0.9238359928131104,0.9686828255653381,10.668580167066333,-0.0488733788363902,8,24
698,https://storage.cloud.google.com/winoground/images/349/0.jpg?authuser=2,A person whispering into a dog's ear,0.6665686964988708,0.9390896558761597,12.506912651975016,-2.0667644462886177,4,25
699,https://storage.cloud.google.com/winoground/images/349/1.jpg?authuser=2,A dog whispering into a person's ear,0.6665686964988708,0.9390896558761597,14.573677098263634,2.0667644462886177,4,32
700,https://storage.cloud.google.com/winoground/images/350/0.jpg?authuser=2,one ear that some donkey is whispering a secret into,0.6872603893280029,0.9179114699363708,66.23740645961179,9.895582412040824,6,6
701,https://storage.cloud.google.com/winoground/images/350/1.jpg?authuser=2,donkey ear that some one is whispering a secret into,0.6872603893280029,0.9179114699363708,56.34182404757097,-9.895582412040824,5,24
702,https://storage.cloud.google.com/winoground/images/351/0.jpg?authuser=2,walking someone cut lines into green plants,0.9237394332885742,0.8474981188774109,146.02572479492653,18.5824707398657,6,7
703,https://storage.cloud.google.com/winoground/images/351/1.jpg?authuser=2,someone walking lines cut into green plants,0.9237394332885742,0.8474981188774109,127.44325405506083,-18.5824707398657,6,5
704,https://storage.cloud.google.com/winoground/images/352/0.jpg?authuser=2,a volcano above water makes steam,0.8119003176689148,0.9715607166290283,181.639438910573,127.27232178061038,5,0
705,https://storage.cloud.google.com/winoground/images/352/1.jpg?authuser=2,water above a volcano makes steam,0.8119003176689148,0.9715607166290283,54.367117129962615,-127.27232178061038,5,0
706,https://storage.cloud.google.com/winoground/images/353/0.jpg?authuser=2,A child riding a bike and an adult,0.8016972541809082,0.951143741607666,10.05069024761002,1.450479433596616,5,15
707,https://storage.cloud.google.com/winoground/images/353/1.jpg?authuser=2,A child and an adult riding a bike,0.8016972541809082,0.951143741607666,8.600210814013405,-1.450479433596616,5,20
708,https://storage.cloud.google.com/winoground/images/354/0.jpg?authuser=2,an adult putting a helmet on a child,0.9320220947265625,0.9493942260742188,16.365070935527303,-4.990931444407263,4,6
709,https://storage.cloud.google.com/winoground/images/354/1.jpg?authuser=2,a child putting a helmet on an adult,0.9320220947265625,0.9493942260742188,21.356002379934566,4.990931444407263,4,8
710,https://storage.cloud.google.com/winoground/images/355/0.jpg?authuser=2,An adult wearing purple lying next to a child,0.5697234272956848,0.992041826248169,22.825620005881632,4.357011393781111,6,1
711,https://storage.cloud.google.com/winoground/images/355/1.jpg?authuser=2,An adult lying next to a child wearing purple,0.5697234272956848,0.992041826248169,18.46860861210052,-4.357011393781111,6,13
712,https://storage.cloud.google.com/winoground/images/356/0.jpg?authuser=2,a fencer who is wearing black pants having a point scored against them by another fencer using a wheelchair,0.9065690040588379,0.9759788513183594,20.231939716552592,2.2379882306928423,12,8
713,https://storage.cloud.google.com/winoground/images/356/1.jpg?authuser=2,a fencer having a point scored against them by another fencer who is wearing black pants using a wheelchair,0.9065690040588379,0.9759788513183594,17.99395148585975,-2.2379882306928423,12,3
714,https://storage.cloud.google.com/winoground/images/357/0.jpg?authuser=2,a person with long braids is exercising in front of a person without braids,0.6802875995635986,0.9334377646446228,12.43246897643306,-0.502668448496479,10,12
715,https://storage.cloud.google.com/winoground/images/357/1.jpg?authuser=2,a person without braids is exercising in front of a person with long braids,0.6802875995635986,0.9334377646446228,12.93513742492954,0.502668448496479,10,12
716,https://storage.cloud.google.com/winoground/images/358/0.jpg?authuser=2,"in the stadium, the person wearing gray outperformed the one wearing blue",0.5523259043693542,0.9455457925796509,18.252988069654553,0.6275809408205255,8,10
717,https://storage.cloud.google.com/winoground/images/358/1.jpg?authuser=2,"in the stadium, the person wearing blue outperformed the one wearing gray",0.5523259043693542,0.9455457925796509,17.625407128834027,-0.6275809408205255,8,8
718,https://storage.cloud.google.com/winoground/images/359/0.jpg?authuser=2,butchering white meat while wearing yellow but not red,0.6856473684310913,0.9509315490722656,36.81272100653515,-0.3207650079319322,9,3
719,https://storage.cloud.google.com/winoground/images/359/1.jpg?authuser=2,butchering red meat while wearing white but not yellow,0.6856473684310913,0.9509315490722656,37.13348601446708,0.3207650079319322,9,7
720,https://storage.cloud.google.com/winoground/images/360/0.jpg?authuser=2,a child with a fake beard and an adult,0.836609959602356,0.9747438430786133,20.387329377517897,0.8933914957408611,6,28
721,https://storage.cloud.google.com/winoground/images/360/1.jpg?authuser=2,an adult with a fake beard and a child,0.836609959602356,0.9747438430786133,19.493937881777036,-0.8933914957408611,5,22
722,https://storage.cloud.google.com/winoground/images/361/0.jpg?authuser=2,"on halloween, a child dressed as an insect is to the right of a child dressed as a mammal",0.8148247003555298,0.9936071634292603,12.376119476691965,0.2100334819150529,12,2
723,https://storage.cloud.google.com/winoground/images/361/1.jpg?authuser=2,"on halloween, a child dressed as a mammal is to the right of a child dressed as an insect",0.8148247003555298,0.9936071634292603,12.166085994776912,-0.2100334819150529,12,10
724,https://storage.cloud.google.com/winoground/images/362/0.jpg?authuser=2,a modern office complex with many windows above a nicely landscaped lawn,0.8217864036560059,0.9288955926895142,20.491002005030236,-4.697667140443965,10,18
725,https://storage.cloud.google.com/winoground/images/362/1.jpg?authuser=2,a nicely landscaped lawn above a modern office complex with many windows,0.8217864036560059,0.9288955926895142,25.1886691454742,4.697667140443965,9,3
726,https://storage.cloud.google.com/winoground/images/363/0.jpg?authuser=2,a tree is partially inside a parked car,0.6065542101860046,0.9718313217163086,31.21143121771287,-10.07928102902963,5,0
727,https://storage.cloud.google.com/winoground/images/363/1.jpg?authuser=2,a parked car is partially inside a tree,0.6065542101860046,0.9718313217163086,41.2907122467425,10.07928102902963,6,6
728,https://storage.cloud.google.com/winoground/images/364/0.jpg?authuser=2,some are parking in a train,0.9238359928131104,0.26635247468948364,37.37236197199198,14.664810421312499,4,4
729,https://storage.cloud.google.com/winoground/images/364/1.jpg?authuser=2,some are training in a park,0.9238359928131104,0.26635247468948364,22.70755155067948,-14.664810421312499,4,5
730,https://storage.cloud.google.com/winoground/images/365/0.jpg?authuser=2,an athlete running on water,0.6665686964988708,0.737491250038147,26.99545061890987,-20.98404240373786,3,18
731,https://storage.cloud.google.com/winoground/images/365/1.jpg?authuser=2,water running on an athlete,0.6665686964988708,0.737491250038147,47.97949302264773,20.98404240373786,3,4
732,https://storage.cloud.google.com/winoground/images/366/0.jpg?authuser=2,a horse getting wet,0.6872603893280029,0.882804811000824,107.4095721889083,79.18978923156641,2,21
733,https://storage.cloud.google.com/winoground/images/366/1.jpg?authuser=2,getting a horse wet,0.6872603893280029,0.882804811000824,28.219782957341888,-79.18978923156641,4,19
734,https://storage.cloud.google.com/winoground/images/367/0.jpg?authuser=2,the glasses full of water are above the person's head and leg,0.9237394332885742,0.9710142016410828,24.016059031341403,4.476218283368649,10,6
735,https://storage.cloud.google.com/winoground/images/367/1.jpg?authuser=2,the person's head and leg are above the glasses full of water,0.9237394332885742,0.9710142016410828,19.539840747972754,-4.476218283368649,9,9
736,https://storage.cloud.google.com/winoground/images/368/0.jpg?authuser=2,a person is touching the head of a squirrel,0.8119003176689148,0.9341121912002563,17.98058458780381,-1.995100139179204,4,7
737,https://storage.cloud.google.com/winoground/images/368/1.jpg?authuser=2,a squirrel is touching the head of a person,0.8119003176689148,0.9341121912002563,19.975684726983015,1.995100139179204,4,3
738,https://storage.cloud.google.com/winoground/images/369/0.jpg?authuser=2,a deer's nose is resting on a child's hand,0.8016972541809082,0.9748343229293823,19.8140359848089,3.8946565370384665,5,23
739,https://storage.cloud.google.com/winoground/images/369/1.jpg?authuser=2,a child's hand is resting on a deer's nose,0.8016972541809082,0.9748343229293823,15.919379447770433,-3.8946565370384665,5,17
740,https://storage.cloud.google.com/winoground/images/370/0.jpg?authuser=2,two sparklers for one hand,0.9320220947265625,0.9592909216880798,31.317135101526098,-8.354580540701733,4,3
741,https://storage.cloud.google.com/winoground/images/370/1.jpg?authuser=2,one sparkler for two hands,0.9320220947265625,0.9592909216880798,39.67171564222783,8.354580540701733,4,1
742,https://storage.cloud.google.com/winoground/images/371/0.jpg?authuser=2,an animal giving a person food,0.5697234272956848,0.8811455965042114,55.600220023120784,28.3224110371177,4,4
743,https://storage.cloud.google.com/winoground/images/371/1.jpg?authuser=2,a person giving an animal food,0.5697234272956848,0.8811455965042114,27.277808986003084,-28.3224110371177,4,15
744,https://storage.cloud.google.com/winoground/images/372/0.jpg?authuser=2,a spider towering over a dog,0.9065690040588379,0.9457945823669434,45.79351513008763,-5.9987915696309315,4,18
745,https://storage.cloud.google.com/winoground/images/372/1.jpg?authuser=2,a dog towering over a spider,0.9065690040588379,0.9457945823669434,51.79230669971856,5.9987915696309315,4,15
746,https://storage.cloud.google.com/winoground/images/373/0.jpg?authuser=2,a car going into a hollow tube,0.6802875995635986,0.9084075689315796,33.91363779106796,-1.597303953184145,4,1
747,https://storage.cloud.google.com/winoground/images/373/1.jpg?authuser=2,a hollow tube going into a car,0.6802875995635986,0.9084075689315796,35.51094174425211,1.597303953184145,4,1
748,https://storage.cloud.google.com/winoground/images/374/0.jpg?authuser=2,two people wearing clothes of the same colors are on different side of the tennis net,0.5523259043693542,0.962246298789978,16.34182894496814,4.237569881835137,11,15
749,https://storage.cloud.google.com/winoground/images/374/1.jpg?authuser=2,two people wearing clothes of different colors are on the same side of the tennis net,0.5523259043693542,0.962246298789978,12.104259063133002,-4.237569881835137,11,16
750,https://storage.cloud.google.com/winoground/images/375/0.jpg?authuser=2,living things drinking,0.6856473684310913,0.9317855834960938,124.834556635022,70.92756860833066,5,9
751,https://storage.cloud.google.com/winoground/images/375/1.jpg?authuser=2,drinking living things,0.6856473684310913,0.9317855834960938,53.906988026691344,-70.92756860833066,3,7
752,https://storage.cloud.google.com/winoground/images/376/0.jpg?authuser=2,a person near water using a lasso,0.836609959602356,0.9080648422241211,38.521690356306685,3.7269658279919824,5,10
753,https://storage.cloud.google.com/winoground/images/376/1.jpg?authuser=2,near a person using a water lasso,0.836609959602356,0.9080648422241211,34.7947245283147,-3.7269658279919824,5,6
754,https://storage.cloud.google.com/winoground/images/377/0.jpg?authuser=2,a person spraying water on someone else and a person on a bike,0.8148247003555298,0.9729538559913635,14.413224450598053,-3.290814896565921,8,14
755,https://storage.cloud.google.com/winoground/images/377/1.jpg?authuser=2,a person spraying water on a person on a bike and someone else,0.8148247003555298,0.9729538559913635,17.704039347163974,3.290814896565921,8,14
756,https://storage.cloud.google.com/winoground/images/378/0.jpg?authuser=2,a person stretching behind a brown dog,0.8217864036560059,0.9407490491867065,100.53139745772408,41.00203201749279,5,23
757,https://storage.cloud.google.com/winoground/images/378/1.jpg?authuser=2,a brown dog stretching behind a person,0.8217864036560059,0.9407490491867065,59.529365440231295,-41.00203201749279,5,7
758,https://storage.cloud.google.com/winoground/images/379/0.jpg?authuser=2,a person carrying more than one flotation device,0.6065542101860046,0.8930613398551941,11.651082487050799,-0.4006010297702236,6,1
759,https://storage.cloud.google.com/winoground/images/379/1.jpg?authuser=2,more than one flotation device carrying a person,0.6065542101860046,0.8930613398551941,12.051683516821022,0.4006010297702236,6,5
760,https://storage.cloud.google.com/winoground/images/380/0.jpg?authuser=2,two kids on a pool floatie and one kid swimming,0.9238359928131104,0.9769002199172974,22.943561486595968,-2.709899966241956,8,15
761,https://storage.cloud.google.com/winoground/images/380/1.jpg?authuser=2,one kid on a pool floatie and two kids swimming,0.9238359928131104,0.9769002199172974,25.653461452837924,2.709899966241956,8,8
762,https://storage.cloud.google.com/winoground/images/381/0.jpg?authuser=2,gears for moving something,0.6665686964988708,0.8460279107093811,58.5806003867613,33.55410602296,3,0
763,https://storage.cloud.google.com/winoground/images/381/1.jpg?authuser=2,moving gears for something,0.6665686964988708,0.8460279107093811,25.0264943638013,-33.55410602296,3,7
764,https://storage.cloud.google.com/winoground/images/382/0.jpg?authuser=2,looking from above at a collection of similar objects below,0.6872603893280029,0.9892672300338745,23.894236669150526,-4.114852835067229,6,0
765,https://storage.cloud.google.com/winoground/images/382/1.jpg?authuser=2,looking from below at a collection of similar objects above,0.6872603893280029,0.9892672300338745,28.009089504217755,4.114852835067229,7,0
766,https://storage.cloud.google.com/winoground/images/383/0.jpg?authuser=2,a toy herbivore stands on top of at least one toy carnivore,0.9237394332885742,0.9830915927886963,15.940686717754765,0.7638027404819923,8,2
767,https://storage.cloud.google.com/winoground/images/383/1.jpg?authuser=2,at least one toy herbivore stands on top of a toy carnivore,0.9237394332885742,0.9830915927886963,15.176883977272773,-0.7638027404819923,8,1
768,https://storage.cloud.google.com/winoground/images/384/0.jpg?authuser=2,a person supports a small chair,0.8119003176689148,0.8917509913444519,85.12804547794542,38.035490623096784,4,15
769,https://storage.cloud.google.com/winoground/images/384/1.jpg?authuser=2,a chair supports a small person,0.8119003176689148,0.8917509913444519,47.092554854848636,-38.035490623096784,4,11
770,https://storage.cloud.google.com/winoground/images/385/0.jpg?authuser=2,a person smiles at another person wearing a checked shirt who is hitting a ping pong ball,0.8016972541809082,0.9901137948036194,16.58464771489515,2.2635971343701566,10,9
771,https://storage.cloud.google.com/winoground/images/385/1.jpg?authuser=2,a person wearing a checked shirt smiles at another person who is hitting a ping pong ball,0.8016972541809082,0.9901137948036194,14.321050580524995,-2.2635971343701566,10,15
772,https://storage.cloud.google.com/winoground/images/386/0.jpg?authuser=2,two versions of one person,0.9320220947265625,0.9209963083267212,11.46754234195365,-20.780482979688525,4,22
773,https://storage.cloud.google.com/winoground/images/386/1.jpg?authuser=2,one version of two persons,0.9320220947265625,0.9209963083267212,32.248025321642174,20.780482979688525,4,34
774,https://storage.cloud.google.com/winoground/images/387/0.jpg?authuser=2,There are not pink flowers below the bird with yellow head feathers,0.5697234272956848,0.8991053104400635,27.26914315843648,-4.664687711339216,9,6
775,https://storage.cloud.google.com/winoground/images/387/1.jpg?authuser=2,There are pink flowers not below the bird with yellow head feathers,0.5697234272956848,0.8991053104400635,31.933830869775697,4.664687711339216,8,6
776,https://storage.cloud.google.com/winoground/images/388/0.jpg?authuser=2,"In a shopping cart, there are two animals that are the same species but are looking in different directions",0.9065690040588379,0.9896218776702881,10.265492301758009,-9.789670805595296,11,0
777,https://storage.cloud.google.com/winoground/images/388/1.jpg?authuser=2,"In a shopping cart, there are two animals that are the different species but are looking in same directions",0.9065690040588379,0.9896218776702881,20.055163107353305,9.789670805595296,11,0
778,https://storage.cloud.google.com/winoground/images/389/0.jpg?authuser=2,water is on and under a vessel,0.6802875995635986,0.8887500762939453,28.652286177878793,-1.064348329611711,5,0
779,https://storage.cloud.google.com/winoground/images/389/1.jpg?authuser=2,a vessel is on and under water,0.6802875995635986,0.8887500762939453,29.716634507490504,1.064348329611711,5,8
780,https://storage.cloud.google.com/winoground/images/390/0.jpg?authuser=2,two bodies share with one head,0.5523259043693542,0.9607574939727783,59.909464843945464,-39.95343229916816,5,23
781,https://storage.cloud.google.com/winoground/images/390/1.jpg?authuser=2,one bodies share with two head,0.5523259043693542,0.9607574939727783,99.86289714311363,39.95343229916816,5,15
782,https://storage.cloud.google.com/winoground/images/391/0.jpg?authuser=2,The worker wears something striped over a white undershirt with a collar,0.6856473684310913,0.9910581111907959,20.50344662282284,-2.7777749428639673,10,9
783,https://storage.cloud.google.com/winoground/images/391/1.jpg?authuser=2,The worker wears something white over a striped undershirt with a collar,0.6856473684310913,0.9910581111907959,23.281221565686806,2.7777749428639673,10,11
